RSI,MA_FAST,MA_SLOW,RESULT
29.943093932790873,1.2638959228891207,1.2641658680000285,0
36.920533874277,1.2639142045745433,1.2641494155559727,0
36.86847319674319,1.2638954763038242,1.2641258690862405,0
43.50117091393013,1.2638542119707314,1.264102722826706,0
35.196622146622104,1.2637623437305634,1.2640690074663785,0
38.285110571824724,1.2636678815793205,1.2640420522441251,0
42.731956437227126,1.2635773208233703,1.26401407476706,0
42.41195264300333,1.2634706358571304,1.26399434605431,1
40.76028505177174,1.2633607167461172,1.2639778871374556,1
42.405885577962565,1.263268579632194,1.26394551598936,1
46.84638508770618,1.263188522349387,1.263907290787356,1
42.550676570661615,1.2631304962921086,1.2638663144702573,0
53.940210626397956,1.263119900152672,1.2638286163718437,0
46.19909323465709,1.2630993234759698,1.2637887940430084,0
51.339314982145076,1.2630723120168335,1.2637558287829165,0
44.15076232100727,1.2630875114091313,1.2637243993342908,0
38.81564485240994,1.2630688281897857,1.26367635010676,0
33.767944355433315,1.2630088585251014,1.2636185651467993,0
47.02897288758179,1.2629910516704583,1.2635709329941367,0
42.45565250373213,1.262926940679777,1.2635071195377083,0
35.506868116031285,1.2628579607720547,1.2634370166913351,0
43.861835143717826,1.2627842262945328,1.2633869333008214,0
41.53001920920899,1.2626919028329406,1.2633339449827619,0
44.9017696308089,1.2626003040495077,1.2632817059006671,0
40.659923696471374,1.2625458642061613,1.263238241544692,0
33.65763717588297,1.2624394273771158,1.2631786961959905,1
26.38224753845445,1.2623236072788973,1.263122479482828,1
29.46289555337009,1.2622178992343127,1.2630716301908687,1
31.959512123605805,1.2621295581580996,1.2630347331601603,0
32.34629349994762,1.2620762344053105,1.2630040119920554,0
35.207154457705926,1.2619941698252344,1.2629609061886629,0
41.798168167123954,1.2619250015270296,1.2629221653088063,0
34.70906501144928,1.2618136006054612,1.2628665219466788,0
34.09147561906464,1.2616854997588238,1.262790089688127,0
35.48506402748026,1.261541102619228,1.2626979428162826,0
21.566046248075097,1.2613536218907218,1.262594177089555,0
30.66182167092984,1.2612159658306275,1.2624978715718258,0
26.224459739655487,1.2610726714890306,1.2623843222356965,1
27.339278448902448,1.2609137714335563,1.2622758163915961,1
33.67068834160875,1.2607720399463556,1.2621795842182482,1
34.182976721277214,1.2606628002540425,1.262078844247273,1
39.30529239982383,1.2605439567546364,1.2619969888683338,1
36.03099714187825,1.2604432126701588,1.261919115079344,1
34.40809128784281,1.2603505413584364,1.2618458625572608,1
35.82074972459711,1.260257272394791,1.261773615170748,1
31.00238522579258,1.2602143045371703,1.2617109216278286,1
45.71782411719216,1.260219871616763,1.2616643659239517,1
